Time,Oxygen Level,Pulse Rate,Motion
00:13:28 14/06/2026,96,60,0
00:13:29 14/06/2026,96,60,0
00:13:30 14/06/2026,96,60,0
00:13:31 14/06/2026,96,60,0
00:13:32 14/06/2026,96,60,0
00:13:33 14/06/2026,96,60,0
00:13:34 14/06/2026,96,60,0
00:13:35 14/06/2026,96,61,0
00:13:36 14/06/2026,96,61,0
00:13:37 14/06/2026,96,61,0
00:13:38 14/06/2026,96,61,0
00:13:39 14/06/2026,96,61,0
00:13:40 14/06/2026,96,61,0
00:13:41 14/06/2026,96,61,0
00:13:42 14/06/2026,96,61,0
00:13:43 14/06/2026,96,61,0
00:13:44 14/06/2026,96,61,0
00:13:45 14/06/2026,96,61,0
00:13:46 14/06/2026,96,61,0
00:13:47 14/06/2026,96,61,0
00:13:48 14/06/2026,96,61,0
00:13:49 14/06/2026,96,61,0
00:13:50 14/06/2026,96,61,0
00:13:51 14/06/2026,96,61,0
00:13:52 14/06/2026,96,61,0
00:13:53 14/06/2026,96,61,0
00:13:54 14/06/2026,96,61,0
00:13:55 14/06/2026,96,61,0
00:13:56 14/06/2026,96,62,0
00:13:57 14/06/2026,96,62,0
00:13:58 14/06/2026,96,62,0
00:13:59 14/06/2026,96,62,0
00:14:00 14/06/2026,96,62,0
00:14:01 14/06/2026,96,62,0
00:14:02 14/06/2026,96,62,0
00:14:03 14/06/2026,96,62,0
00:14:04 14/06/2026,96,62,0
00:14:05 14/06/2026,96,62,0
00:14:06 14/06/2026,96,62,0
00:14:07 14/06/2026,96,62,0
00:14:08 14/06/2026,96,62,0
00:14:09 14/06/2026,96,62,0
00:14:10 14/06/2026,96,62,0
00:14:11 14/06/2026,96,62,0
00:14:12 14/06/2026,96,62,0
00:14:13 14/06/2026,96,62,0
00:14:14 14/06/2026,96,62,0
00:14:15 14/06/2026,96,63,0
00:14:16 14/06/2026,96,63,0
00:14:17 14/06/2026,96,63,0
00:14:18 14/06/2026,96,63,0
00:14:19 14/06/2026,96,63,0
00:14:20 14/06/2026,96,63,0
00:14:21 14/06/2026,96,63,0
00:14:22 14/06/2026,96,63,0
00:14:23 14/06/2026,96,63,0
00:14:24 14/06/2026,96,63,0
00:14:25 14/06/2026,96,63,0
00:14:26 14/06/2026,96,63,0
00:14:27 14/06/2026,96,63,0
00:14:28 14/06/2026,96,63,0
00:14:29 14/06/2026,96,63,0
00:14:30 14/06/2026,96,63,0
00:14:31 14/06/2026,96,63,0
00:14:32 14/06/2026,96,63,0
00:14:33 14/06/2026,96,63,0
00:14:34 14/06/2026,96,63,0
00:14:35 14/06/2026,96,63,0
00:14:36 14/06/2026,96,64,0
00:14:37 14/06/2026,96,64,0
00:14:38 14/06/2026,96,64,0
00:14:39 14/06/2026,96,64,0
00:14:40 14/06/2026,96,64,0
00:14:41 14/06/2026,96,64,0
00:14:42 14/06/2026,96,64,0
00:14:43 14/06/2026,96,64,0
00:14:44 14/06/2026,96,64,0
00:14:45 14/06/2026,96,64,0
00:14:46 14/06/2026,96,64,0
00:14:47 14/06/2026,96,64,0
00:14:48 14/06/2026,96,64,0
00:14:49 14/06/2026,96,64,0
00:14:50 14/06/2026,96,64,0
00:14:51 14/06/2026,96,64,0
00:14:52 14/06/2026,96,64,0
00:14:53 14/06/2026,96,64,0
00:14:54 14/06/2026,96,64,0
00:14:55 14/06/2026,96,64,0
00:14:56 14/06/2026,96,64,0
00:14:57 14/06/2026,96,64,0
00:14:58 14/06/2026,96,64,0
00:14:59 14/06/2026,96,64,0
00:15:00 14/06/2026,96,64,0
00:15:01 14/06/2026,96,64,0
00:15:02 14/06/2026,96,64,0
00:15:03 14/06/2026,96,64,0
00:15:04 14/06/2026,96,64,0
00:15:05 14/06/2026,96,64,0
00:15:06 14/06/2026,96,64,0
00:15:07 14/06/2026,96,64,0
00:15:08 14/06/2026,96,64,0
00:15:09 14/06/2026,96,64,0
00:15:10 14/06/2026,96,64,0
00:15:11 14/06/2026,96,64,0
00:15:12 14/06/2026,96,64,0
00:15:13 14/06/2026,96,64,0
00:15:14 14/06/2026,96,64,0
00:15:15 14/06/2026,96,64,0
00:15:16 14/06/2026,96,64,3
00:15:17 14/06/2026,96,64,0
00:15:18 14/06/2026,96,64,0
00:15:19 14/06/2026,96,64,0
00:15:20 14/06/2026,96,64,0
00:15:21 14/06/2026,96,64,0
00:15:22 14/06/2026,96,64,0
00:15:23 14/06/2026,96,64,0
00:15:24 14/06/2026,96,64,0
00:15:25 14/06/2026,96,64,0
00:15:26 14/06/2026,96,64,0
00:15:27 14/06/2026,96,64,0
00:15:28 14/06/2026,96,64,0
00:15:29 14/06/2026,96,64,0
00:15:30 14/06/2026,96,64,0
00:15:31 14/06/2026,96,64,0
00:15:32 14/06/2026,96,64,0
00:15:33 14/06/2026,96,64,0
00:15:34 14/06/2026,96,64,0
00:15:35 14/06/2026,96,64,0
00:15:36 14/06/2026,96,64,0
00:15:37 14/06/2026,96,64,0
00:15:38 14/06/2026,96,64,0
00:15:39 14/06/2026,96,64,0
00:15:40 14/06/2026,96,64,0
00:15:41 14/06/2026,96,64,0
00:15:42 14/06/2026,96,64,0
00:15:43 14/06/2026,96,64,0
00:15:44 14/06/2026,96,63,0
00:15:45 14/06/2026,96,63,0
00:15:46 14/06/2026,96,63,0
00:15:47 14/06/2026,96,63,0
00:15:48 14/06/2026,96,63,0
00:15:49 14/06/2026,96,63,0
00:15:50 14/06/2026,96,63,0
00:15:51 14/06/2026,96,63,0
00:15:52 14/06/2026,96,63,0
00:15:53 14/06/2026,96,63,0
00:15:54 14/06/2026,96,63,0
00:15:55 14/06/2026,96,63,0
00:15:56 14/06/2026,96,63,0
00:15:57 14/06/2026,96,63,0
00:15:58 14/06/2026,96,63,0
00:15:59 14/06/2026,96,63,0
00:16:00 14/06/2026,96,63,0
00:16:01 14/06/2026,96,63,0
00:16:02 14/06/2026,96,62,0
00:16:03 14/06/2026,96,62,0
00:16:04 14/06/2026,96,62,0
00:16:05 14/06/2026,96,62,0
00:16:06 14/06/2026,96,62,0
00:16:07 14/06/2026,96,62,0
00:16:08 14/06/2026,96,62,0
00:16:09 14/06/2026,96,62,0
00:16:10 14/06/2026,96,62,0
00:16:11 14/06/2026,96,62,0
00:16:12 14/06/2026,96,62,0
00:16:13 14/06/2026,96,62,0
00:16:14 14/06/2026,96,62,0
00:16:15 14/06/2026,96,62,0
00:16:16 14/06/2026,96,62,0
00:16:17 14/06/2026,96,61,0
00:16:18 14/06/2026,96,61,0
00:16:19 14/06/2026,96,61,0
00:16:20 14/06/2026,96,61,0
00:16:21 14/06/2026,96,61,0
00:16:22 14/06/2026,96,61,0
00:16:23 14/06/2026,96,61,0
00:16:24 14/06/2026,96,61,0
00:16:25 14/06/2026,96,61,0
00:16:26 14/06/2026,96,61,0
00:16:27 14/06/2026,96,61,0
00:16:28 14/06/2026,96,61,0
00:16:29 14/06/2026,96,61,0
00:16:30 14/06/2026,96,60,0
00:16:31 14/06/2026,96,60,0
00:16:32 14/06/2026,96,60,0
00:16:33 14/06/2026,96,60,0
00:16:34 14/06/2026,96,60,0
00:16:35 14/06/2026,96,60,0
00:16:36 14/06/2026,96,60,0
00:16:37 14/06/2026,96,60,0
00:16:38 14/06/2026,96,60,0
00:16:39 14/06/2026,96,60,0
00:16:40 14/06/2026,96,60,0
00:16:41 14/06/2026,96,60,0
00:16:42 14/06/2026,96,59,0
00:16:43 14/06/2026,96,59,0
00:16:44 14/06/2026,96,59,0
00:16:45 14/06/2026,96,59,0
00:16:46 14/06/2026,96,59,0
00:16:47 14/06/2026,96,59,0
00:16:48 14/06/2026,96,59,0
00:16:49 14/06/2026,96,59,0
00:16:50 14/06/2026,96,59,0
00:16:51 14/06/2026,96,59,0
00:16:52 14/06/2026,96,59,0
00:16:53 14/06/2026,96,59,0
00:16:54 14/06/2026,96,59,0
00:16:55 14/06/2026,96,59,0
00:16:56 14/06/2026,96,58,0
00:16:57 14/06/2026,96,58,0
00:16:58 14/06/2026,96,58,0
00:16:59 14/06/2026,96,58,0
00:17:00 14/06/2026,96,58,0
00:17:01 14/06/2026,96,58,0
00:17:02 14/06/2026,96,58,0
00:17:03 14/06/2026,96,58,0
00:17:04 14/06/2026,96,58,0
00:17:05 14/06/2026,96,58,0
00:17:06 14/06/2026,96,58,0
00:17:07 14/06/2026,96,58,0
00:17:08 14/06/2026,96,58,0
00:17:09 14/06/2026,96,58,0
00:17:10 14/06/2026,96,57,0
00:17:11 14/06/2026,96,57,0
00:17:12 14/06/2026,96,57,0
00:17:13 14/06/2026,96,57,0
00:17:14 14/06/2026,96,57,0
00:17:15 14/06/2026,96,57,0
00:17:16 14/06/2026,96,57,0
00:17:17 14/06/2026,96,57,0
00:17:18 14/06/2026,96,57,0
00:17:19 14/06/2026,96,57,0
00:17:20 14/06/2026,96,57,0
00:17:21 14/06/2026,96,57,0
00:17:22 14/06/2026,96,57,0
00:17:23 14/06/2026,96,57,0
00:17:24 14/06/2026,96,57,0
00:17:25 14/06/2026,96,57,0
00:17:26 14/06/2026,96,57,0
00:17:27 14/06/2026,96,57,0
00:17:28 14/06/2026,96,57,0
00:17:29 14/06/2026,96,57,0
00:17:30 14/06/2026,96,56,0
00:17:31 14/06/2026,96,56,0
00:17:32 14/06/2026,96,56,0
00:17:33 14/06/2026,96,56,0
00:17:34 14/06/2026,96,56,0
00:17:35 14/06/2026,96,56,0
00:17:36 14/06/2026,96,56,0
00:17:37 14/06/2026,96,56,0
00:17:38 14/06/2026,96,56,0
00:17:39 14/06/2026,96,56,0
00:17:40 14/06/2026,96,56,0
00:17:41 14/06/2026,96,56,0
00:17:42 14/06/2026,96,56,0
00:17:43 14/06/2026,96,56,0
00:17:44 14/06/2026,96,56,0
00:17:45 14/06/2026,96,56,0
00:17:46 14/06/2026,96,56,0
00:17:47 14/06/2026,96,56,0
00:17:48 14/06/2026,96,56,0
00:17:49 14/06/2026,96,56,0
00:17:50 14/06/2026,96,56,0
00:17:51 14/06/2026,96,56,0
00:17:52 14/06/2026,96,56,0
00:17:53 14/06/2026,96,56,0
00:17:54 14/06/2026,96,56,0
00:17:55 14/06/2026,96,56,0
00:17:56 14/06/2026,96,56,0
00:17:57 14/06/2026,96,56,0
00:17:58 14/06/2026,96,56,0
00:17:59 14/06/2026,96,56,0
00:18:00 14/06/2026,96,56,0
00:18:01 14/06/2026,96,56,0
00:18:02 14/06/2026,96,56,0
00:18:03 14/06/2026,96,56,0
00:18:04 14/06/2026,96,56,0
00:18:05 14/06/2026,96,56,0
00:18:06 14/06/2026,96,56,0
00:18:07 14/06/2026,96,56,0
00:18:08 14/06/2026,96,56,0
00:18:09 14/06/2026,96,56,0
00:18:10 14/06/2026,96,56,0
00:18:11 14/06/2026,96,56,0
00:18:12 14/06/2026,96,56,0
00:18:13 14/06/2026,96,56,0
00:18:14 14/06/2026,96,56,0
00:18:15 14/06/2026,96,56,0
00:18:16 14/06/2026,96,56,0
00:18:17 14/06/2026,96,56,0
00:18:18 14/06/2026,96,56,0
00:18:19 14/06/2026,96,56,0
00:18:20 14/06/2026,96,56,0
00:18:21 14/06/2026,96,56,0
00:18:22 14/06/2026,96,56,0
00:18:23 14/06/2026,96,56,0
00:18:24 14/06/2026,96,56,0
00:18:25 14/06/2026,96,56,0
00:18:26 14/06/2026,96,56,0
00:18:27 14/06/2026,96,56,0
00:18:28 14/06/2026,96,56,0
00:18:29 14/06/2026,96,56,0
00:18:30 14/06/2026,96,56,0
00:18:31 14/06/2026,96,57,0
00:18:32 14/06/2026,96,57,0
00:18:33 14/06/2026,96,57,0
00:18:34 14/06/2026,96,57,0
00:18:35 14/06/2026,96,57,0
00:18:36 14/06/2026,96,57,0
00:18:37 14/06/2026,96,57,0
00:18:38 14/06/2026,96,57,0
00:18:39 14/06/2026,96,57,0
00:18:40 14/06/2026,96,57,0
00:18:41 14/06/2026,96,57,0
00:18:42 14/06/2026,96,57,0
00:18:43 14/06/2026,96,57,0
00:18:44 14/06/2026,96,57,0
00:18:45 14/06/2026,96,57,0
00:18:46 14/06/2026,96,57,0
00:18:47 14/06/2026,96,57,0
00:18:48 14/06/2026,96,57,0
00:18:49 14/06/2026,96,57,0
00:18:50 14/06/2026,96,57,0
00:18:51 14/06/2026,96,57,0
00:18:52 14/06/2026,96,57,0
00:18:53 14/06/2026,96,57,0
00:18:54 14/06/2026,96,57,0
00:18:55 14/06/2026,96,58,0
00:18:56 14/06/2026,96,58,0
00:18:57 14/06/2026,96,58,0
00:18:58 14/06/2026,96,58,0
00:18:59 14/06/2026,96,58,0
00:19:00 14/06/2026,96,58,0
00:19:01 14/06/2026,96,58,0
00:19:02 14/06/2026,96,58,0
00:19:03 14/06/2026,96,58,0
00:19:04 14/06/2026,96,58,0
00:19:05 14/06/2026,96,58,0
00:19:06 14/06/2026,96,58,0
00:19:07 14/06/2026,96,58,0
00:19:08 14/06/2026,96,58,0
00:19:09 14/06/2026,96,58,0
00:19:10 14/06/2026,96,58,0
00:19:11 14/06/2026,96,58,0
00:19:12 14/06/2026,96,58,0
00:19:13 14/06/2026,96,58,0
00:19:14 14/06/2026,96,58,0
00:19:15 14/06/2026,96,58,0
00:19:16 14/06/2026,96,58,0
00:19:17 14/06/2026,96,59,0
00:19:18 14/06/2026,96,59,0
00:19:19 14/06/2026,96,59,0
00:19:20 14/06/2026,96,59,0
00:19:21 14/06/2026,96,59,0
00:19:22 14/06/2026,96,59,0
00:19:23 14/06/2026,96,59,0
00:19:24 14/06/2026,96,59,0
00:19:25 14/06/2026,96,59,0
00:19:26 14/06/2026,96,59,0
00:19:27 14/06/2026,96,59,0
00:19:28 14/06/2026,96,59,0
00:19:29 14/06/2026,96,59,0
00:19:30 14/06/2026,96,59,0
00:19:31 14/06/2026,96,59,0
00:19:32 14/06/2026,96,59,0
00:19:33 14/06/2026,96,59,0
00:19:34 14/06/2026,96,59,0
00:19:35 14/06/2026,96,59,0
00:19:36 14/06/2026,96,59,0
00:19:37 14/06/2026,96,59,0
00:19:38 14/06/2026,96,59,0
00:19:39 14/06/2026,96,59,0
00:19:40 14/06/2026,96,59,0
00:19:41 14/06/2026,96,59,0
00:19:42 14/06/2026,96,59,0
00:19:43 14/06/2026,96,59,0
00:19:44 14/06/2026,96,59,0
00:19:45 14/06/2026,96,59,0
00:19:46 14/06/2026,96,60,0
00:19:47 14/06/2026,96,60,0
00:19:48 14/06/2026,96,60,0
00:19:49 14/06/2026,96,60,0
00:19:50 14/06/2026,96,60,0
00:19:51 14/06/2026,96,60,0
00:19:52 14/06/2026,96,60,0
00:19:53 14/06/2026,96,60,0
00:19:54 14/06/2026,96,60,0
00:19:55 14/06/2026,96,60,0
00:19:56 14/06/2026,96,60,0
00:19:57 14/06/2026,96,60,0
00:19:58 14/06/2026,96,60,0
00:19:59 14/06/2026,96,60,0
00:20:00 14/06/2026,96,60,0
00:20:01 14/06/2026,96,60,0
00:20:02 14/06/2026,96,60,0
00:20:03 14/06/2026,96,60,0
00:20:04 14/06/2026,96,60,0
00:20:05 14/06/2026,96,60,0
00:20:06 14/06/2026,96,60,0
00:20:07 14/06/2026,96,60,0
00:20:08 14/06/2026,96,60,0
00:20:09 14/06/2026,96,60,0
00:20:10 14/06/2026,96,60,0
00:20:11 14/06/2026,96,60,0
00:20:12 14/06/2026,96,60,0
00:20:13 14/06/2026,96,60,0
00:20:14 14/06/2026,96,60,0
00:20:15 14/06/2026,96,60,0
00:20:16 14/06/2026,96,60,0
00:20:17 14/06/2026,96,60,0
00:20:18 14/06/2026,95,60,0
00:20:19 14/06/2026,94,60,0
00:20:20 14/06/2026,94,59,0
00:20:21 14/06/2026,93,59,0
00:20:22 14/06/2026,93,59,0
00:20:23 14/06/2026,92,59,0
00:20:24 14/06/2026,92,59,0
00:20:25 14/06/2026,91,59,0
00:20:26 14/06/2026,91,59,0
00:20:27 14/06/2026,90,59,0
00:20:28 14/06/2026,90,59,0
00:20:29 14/06/2026,89,59,0
00:20:30 14/06/2026,89,59,0
00:20:31 14/06/2026,89,59,0
00:20:32 14/06/2026,89,59,0
00:20:33 14/06/2026,88,59,0
00:20:34 14/06/2026,88,59,0
00:20:35 14/06/2026,88,59,0
00:20:36 14/06/2026,88,59,0
00:20:37 14/06/2026,88,59,0
00:20:38 14/06/2026,88,59,0
00:20:39 14/06/2026,88,59,0
00:20:40 14/06/2026,88,59,0
00:20:41 14/06/2026,88,59,0
00:20:42 14/06/2026,88,59,0
00:20:43 14/06/2026,88,59,0
00:20:44 14/06/2026,88,59,0
00:20:45 14/06/2026,89,59,0
00:20:46 14/06/2026,89,58,0
00:20:47 14/06/2026,89,58,0
00:20:48 14/06/2026,89,58,0
00:20:49 14/06/2026,90,58,0
00:20:50 14/06/2026,90,58,0
00:20:51 14/06/2026,91,58,0
00:20:52 14/06/2026,91,58,0
00:20:53 14/06/2026,92,58,0
00:20:54 14/06/2026,92,58,0
00:20:55 14/06/2026,93,58,0
00:20:56 14/06/2026,93,58,0
00:20:57 14/06/2026,94,58,0
00:20:58 14/06/2026,94,58,0
00:20:59 14/06/2026,95,58,0
00:21:00 14/06/2026,96,58,0
00:21:01 14/06/2026,96,58,0
00:21:02 14/06/2026,96,57,0
00:21:03 14/06/2026,96,57,0
00:21:04 14/06/2026,96,57,0
00:21:05 14/06/2026,96,57,0
00:21:06 14/06/2026,96,57,0
00:21:07 14/06/2026,96,57,0
00:21:08 14/06/2026,96,57,0
00:21:09 14/06/2026,96,57,0
00:21:10 14/06/2026,96,57,0
00:21:11 14/06/2026,96,57,0
00:21:12 14/06/2026,96,57,0
00:21:13 14/06/2026,96,57,0
00:21:14 14/06/2026,96,57,0
00:21:15 14/06/2026,96,57,0
00:21:16 14/06/2026,96,56,0
00:21:17 14/06/2026,96,56,0
00:21:18 14/06/2026,96,56,0
00:21:19 14/06/2026,96,56,0
00:21:20 14/06/2026,96,56,0
00:21:21 14/06/2026,96,56,0
00:21:22 14/06/2026,96,56,0
00:21:23 14/06/2026,96,56,0
00:21:24 14/06/2026,96,56,0
00:21:25 14/06/2026,96,56,0
00:21:26 14/06/2026,96,56,0
00:21:27 14/06/2026,96,56,0
00:21:28 14/06/2026,96,56,0
00:21:29 14/06/2026,96,55,0
00:21:30 14/06/2026,96,55,0
00:21:31 14/06/2026,96,55,0
00:21:32 14/06/2026,96,55,0
00:21:33 14/06/2026,96,55,0
00:21:34 14/06/2026,96,55,0
00:21:35 14/06/2026,96,55,0
00:21:36 14/06/2026,96,55,0
00:21:37 14/06/2026,96,55,0
00:21:38 14/06/2026,96,55,0
00:21:39 14/06/2026,96,55,0
00:21:40 14/06/2026,96,55,0
00:21:41 14/06/2026,96,54,0
00:21:42 14/06/2026,96,54,0
00:21:43 14/06/2026,96,54,0
00:21:44 14/06/2026,96,54,0
00:21:45 14/06/2026,96,54,0
00:21:46 14/06/2026,96,54,0
00:21:47 14/06/2026,96,54,0
00:21:48 14/06/2026,96,54,0
00:21:49 14/06/2026,96,54,0
00:21:50 14/06/2026,96,54,0
00:21:51 14/06/2026,96,54,0
00:21:52 14/06/2026,96,54,0
00:21:53 14/06/2026,96,54,0
00:21:54 14/06/2026,96,54,0
00:21:55 14/06/2026,96,53,0
00:21:56 14/06/2026,96,53,0
00:21:57 14/06/2026,96,53,0
00:21:58 14/06/2026,96,53,0
00:21:59 14/06/2026,96,53,0
00:22:00 14/06/2026,96,53,0
00:22:01 14/06/2026,96,53,0
00:22:02 14/06/2026,96,53,0
00:22:03 14/06/2026,96,53,0
00:22:04 14/06/2026,96,53,0
00:22:05 14/06/2026,96,53,0
00:22:06 14/06/2026,96,53,0
00:22:07 14/06/2026,96,53,0
00:22:08 14/06/2026,96,53,0
00:22:09 14/06/2026,96,53,0
00:22:10 14/06/2026,96,53,0
00:22:11 14/06/2026,96,53,0
00:22:12 14/06/2026,96,52,0
00:22:13 14/06/2026,96,52,0
00:22:14 14/06/2026,96,52,0
00:22:15 14/06/2026,96,52,0
00:22:16 14/06/2026,96,52,0
00:22:17 14/06/2026,96,52,0
00:22:18 14/06/2026,96,52,0
00:22:19 14/06/2026,96,52,0
00:22:20 14/06/2026,96,52,0
00:22:21 14/06/2026,96,52,0
00:22:22 14/06/2026,96,52,0
00:22:23 14/06/2026,96,52,0
00:22:24 14/06/2026,96,52,0
00:22:25 14/06/2026,96,52,0
00:22:26 14/06/2026,96,52,0
00:22:27 14/06/2026,96,52,0
00:22:28 14/06/2026,96,52,0
00:22:29 14/06/2026,96,52,0
00:22:30 14/06/2026,96,52,0
00:22:31 14/06/2026,96,52,0
00:22:32 14/06/2026,96,52,0
00:22:33 14/06/2026,96,52,0
00:22:34 14/06/2026,96,52,0
00:22:35 14/06/2026,96,52,0
00:22:36 14/06/2026,96,52,0
00:22:37 14/06/2026,96,52,0
00:22:38 14/06/2026,96,52,0
00:22:39 14/06/2026,96,52,0
00:22:40 14/06/2026,96,52,0
00:22:41 14/06/2026,96,52,0
00:22:42 14/06/2026,96,51,0
00:22:43 14/06/2026,96,51,0
00:22:44 14/06/2026,96,51,0
00:22:45 14/06/2026,96,51,0
00:22:46 14/06/2026,96,51,0
00:22:47 14/06/2026,96,51,0
00:22:48 14/06/2026,96,51,0
00:22:49 14/06/2026,96,51,0
00:22:50 14/06/2026,96,51,0
00:22:51 14/06/2026,96,51,0
00:22:52 14/06/2026,96,51,0
00:22:53 14/06/2026,96,51,0
00:22:54 14/06/2026,96,51,0
00:22:55 14/06/2026,96,51,0
00:22:56 14/06/2026,96,51,0
00:22:57 14/06/2026,96,51,0
00:22:58 14/06/2026,96,51,0
00:22:59 14/06/2026,96,51,0
00:23:00 14/06/2026,96,51,0
00:23:01 14/06/2026,96,52,0
00:23:02 14/06/2026,96,52,0
00:23:03 14/06/2026,96,52,0
00:23:04 14/06/2026,96,52,0
00:23:05 14/06/2026,96,52,0
00:23:06 14/06/2026,96,52,0
00:23:07 14/06/2026,96,52,0
00:23:08 14/06/2026,96,52,0
00:23:09 14/06/2026,96,52,0
00:23:10 14/06/2026,96,52,0
00:23:11 14/06/2026,96,52,0
00:23:12 14/06/2026,96,52,0
00:23:13 14/06/2026,96,52,0
00:23:14 14/06/2026,96,52,0
00:23:15 14/06/2026,96,52,0
00:23:16 14/06/2026,96,52,0
00:23:17 14/06/2026,96,52,0
00:23:18 14/06/2026,96,52,0
00:23:19 14/06/2026,96,52,0
00:23:20 14/06/2026,96,52,0
00:23:21 14/06/2026,96,52,0
00:23:22 14/06/2026,96,52,0
00:23:23 14/06/2026,96,52,0
00:23:24 14/06/2026,96,52,0
00:23:25 14/06/2026,96,52,0
00:23:26 14/06/2026,96,52,0
00:23:27 14/06/2026,96,52,0
00:23:28 14/06/2026,96,52,0
00:23:29 14/06/2026,96,52,0
00:23:30 14/06/2026,96,52,0
00:23:31 14/06/2026,96,52,0
00:23:32 14/06/2026,96,52,0
00:23:33 14/06/2026,96,53,0
00:23:34 14/06/2026,96,53,0
00:23:35 14/06/2026,96,53,0
00:23:36 14/06/2026,96,53,0
00:23:37 14/06/2026,96,53,0
00:23:38 14/06/2026,96,53,0
00:23:39 14/06/2026,96,53,0
00:23:40 14/06/2026,96,53,0
00:23:41 14/06/2026,96,53,0
00:23:42 14/06/2026,96,53,0
00:23:43 14/06/2026,96,53,0
00:23:44 14/06/2026,96,53,0
00:23:45 14/06/2026,96,53,0
00:23:46 14/06/2026,96,53,0
00:23:47 14/06/2026,96,53,0
00:23:48 14/06/2026,96,53,0
00:23:49 14/06/2026,96,53,0
00:23:50 14/06/2026,96,53,0
00:23:51 14/06/2026,96,53,0
00:23:52 14/06/2026,96,53,0
00:23:53 14/06/2026,96,54,0
00:23:54 14/06/2026,96,54,0
00:23:55 14/06/2026,96,54,0
00:23:56 14/06/2026,96,54,0
00:23:57 14/06/2026,96,54,0
00:23:58 14/06/2026,96,54,0
00:23:59 14/06/2026,96,54,0
00:24:00 14/06/2026,96,54,0
00:24:01 14/06/2026,96,54,0
00:24:02 14/06/2026,96,54,0
00:24:03 14/06/2026,96,54,0
00:24:04 14/06/2026,96,54,0
00:24:05 14/06/2026,96,54,0
00:24:06 14/06/2026,96,54,0
00:24:07 14/06/2026,96,54,0
00:24:08 14/06/2026,96,54,0
00:24:09 14/06/2026,96,54,0
00:24:10 14/06/2026,96,54,0
00:24:11 14/06/2026,96,55,0
00:24:12 14/06/2026,96,55,0
00:24:13 14/06/2026,96,55,0
00:24:14 14/06/2026,96,55,0
00:24:15 14/06/2026,96,55,0
00:24:16 14/06/2026,96,55,0
00:24:17 14/06/2026,96,55,0
00:24:18 14/06/2026,96,55,0
00:24:19 14/06/2026,96,55,0
00:24:20 14/06/2026,96,55,0
00:24:21 14/06/2026,96,55,0
00:24:22 14/06/2026,96,55,0
00:24:23 14/06/2026,96,55,0
00:24:24 14/06/2026,96,55,0
00:24:25 14/06/2026,96,55,0
00:24:26 14/06/2026,96,55,0
00:24:27 14/06/2026,96,55,0
00:24:28 14/06/2026,96,55,0
00:24:29 14/06/2026,96,55,0
00:24:30 14/06/2026,96,55,0
00:24:31 14/06/2026,96,55,0
00:24:32 14/06/2026,96,56,0
00:24:33 14/06/2026,96,56,0
00:24:34 14/06/2026,96,56,0
00:24:35 14/06/2026,96,56,0
00:24:36 14/06/2026,96,56,0
00:24:37 14/06/2026,96,56,0
00:24:38 14/06/2026,96,56,0
00:24:39 14/06/2026,96,56,0
00:24:40 14/06/2026,96,56,0
00:24:41 14/06/2026,96,56,0
00:24:42 14/06/2026,96,56,0
00:24:43 14/06/2026,96,56,0
00:24:44 14/06/2026,96,56,0
00:24:45 14/06/2026,96,56,0
00:24:46 14/06/2026,96,56,0
00:24:47 14/06/2026,96,56,0
00:24:48 14/06/2026,96,56,0
00:24:49 14/06/2026,96,56,0
00:24:50 14/06/2026,96,56,0
00:24:51 14/06/2026,96,56,0
00:24:52 14/06/2026,96,56,0
00:24:53 14/06/2026,96,56,0
00:24:54 14/06/2026,96,56,0
00:24:55 14/06/2026,96,56,0
00:24:56 14/06/2026,96,56,0
00:24:57 14/06/2026,96,56,0
00:24:58 14/06/2026,96,56,0
00:24:59 14/06/2026,96,56,0
00:25:00 14/06/2026,96,56,0
00:25:01 14/06/2026,96,56,0
00:25:02 14/06/2026,96,56,0
00:25:03 14/06/2026,96,56,0
00:25:04 14/06/2026,96,56,0
00:25:05 14/06/2026,96,56,0
00:25:06 14/06/2026,96,56,0
00:25:07 14/06/2026,96,56,0
00:25:08 14/06/2026,96,56,0
00:25:09 14/06/2026,96,56,0
00:25:10 14/06/2026,96,56,0
00:25:11 14/06/2026,96,56,0
00:25:12 14/06/2026,96,56,0
00:25:13 14/06/2026,96,56,0
00:25:14 14/06/2026,96,56,0
00:25:15 14/06/2026,96,56,0
00:25:16 14/06/2026,96,56,0
00:25:17 14/06/2026,96,56,0
00:25:18 14/06/2026,96,56,0
00:25:19 14/06/2026,96,56,0
00:25:20 14/06/2026,96,56,0
00:25:21 14/06/2026,96,56,0
00:25:22 14/06/2026,96,56,0
00:25:23 14/06/2026,96,56,0
00:25:24 14/06/2026,96,56,0
00:25:25 14/06/2026,96,56,0
00:25:26 14/06/2026,96,56,0
00:25:27 14/06/2026,96,56,0
00:25:28 14/06/2026,96,56,0
00:25:29 14/06/2026,96,56,0
00:25:30 14/06/2026,96,56,0
00:25:31 14/06/2026,96,56,0
00:25:32 14/06/2026,96,56,0
00:25:33 14/06/2026,96,56,0
00:25:34 14/06/2026,96,56,0
00:25:35 14/06/2026,96,56,0
00:25:36 14/06/2026,96,56,0
00:25:37 14/06/2026,96,56,0
00:25:38 14/06/2026,96,56,0
00:25:39 14/06/2026,96,56,0
00:25:40 14/06/2026,96,56,0
00:25:41 14/06/2026,96,55,0
00:25:42 14/06/2026,96,55,0
