Time,Oxygen Level,Pulse Rate,Motion
00:14:39 13/06/2026,96,64,0
00:14:40 13/06/2026,96,64,0
00:14:41 13/06/2026,96,64,0
00:14:42 13/06/2026,96,64,0
00:14:43 13/06/2026,96,64,0
00:14:44 13/06/2026,96,64,0
00:14:45 13/06/2026,96,64,0
00:14:46 13/06/2026,96,64,0
00:14:47 13/06/2026,96,64,0
00:14:48 13/06/2026,96,64,0
00:14:49 13/06/2026,96,64,0
00:14:50 13/06/2026,96,64,0
00:14:51 13/06/2026,96,64,0
00:14:52 13/06/2026,96,64,0
00:14:53 13/06/2026,96,64,0
00:14:54 13/06/2026,96,64,0
00:14:55 13/06/2026,96,64,0
00:14:56 13/06/2026,96,64,0
00:14:57 13/06/2026,96,64,0
00:14:58 13/06/2026,96,64,0
00:14:59 13/06/2026,96,64,0
00:15:00 13/06/2026,96,64,0
00:15:01 13/06/2026,96,64,0
00:15:02 13/06/2026,96,64,0
00:15:03 13/06/2026,96,64,0
00:15:04 13/06/2026,96,64,0
00:15:05 13/06/2026,96,64,0
00:15:06 13/06/2026,96,64,0
00:15:07 13/06/2026,96,64,0
00:15:08 13/06/2026,96,64,0
00:15:09 13/06/2026,96,64,0
00:15:10 13/06/2026,96,64,0
00:15:11 13/06/2026,96,64,0
00:15:12 13/06/2026,96,64,0
00:15:13 13/06/2026,96,64,0
00:15:14 13/06/2026,96,64,0
00:15:15 13/06/2026,96,64,0
00:15:16 13/06/2026,96,64,3
00:15:17 13/06/2026,96,64,0
00:15:18 13/06/2026,96,64,0
00:15:19 13/06/2026,96,64,0
00:15:20 13/06/2026,96,64,0
00:15:21 13/06/2026,96,64,0
00:15:22 13/06/2026,96,64,0
00:15:23 13/06/2026,96,64,0
00:15:24 13/06/2026,96,64,0
00:15:25 13/06/2026,96,64,0
00:15:26 13/06/2026,96,64,0
00:15:27 13/06/2026,96,64,0
00:15:28 13/06/2026,96,64,0
00:15:29 13/06/2026,96,64,0
00:15:30 13/06/2026,96,64,0
00:15:31 13/06/2026,96,64,0
00:15:32 13/06/2026,96,64,0
00:15:33 13/06/2026,96,64,0
00:15:34 13/06/2026,96,64,0
00:15:35 13/06/2026,96,64,0
00:15:36 13/06/2026,96,64,0
00:15:37 13/06/2026,96,64,0
00:15:38 13/06/2026,96,64,0
00:15:39 13/06/2026,96,64,0
00:15:40 13/06/2026,96,64,0
00:15:41 13/06/2026,96,64,0
00:15:42 13/06/2026,96,64,0
00:15:43 13/06/2026,96,64,0
00:15:44 13/06/2026,96,63,0
00:15:45 13/06/2026,96,63,0
00:15:46 13/06/2026,96,63,0
00:15:47 13/06/2026,96,63,0
00:15:48 13/06/2026,96,63,0
00:15:49 13/06/2026,96,63,0
00:15:50 13/06/2026,96,63,0
00:15:51 13/06/2026,96,63,0
00:15:52 13/06/2026,96,63,0
00:15:53 13/06/2026,96,63,0
00:15:54 13/06/2026,96,63,0
00:15:55 13/06/2026,96,63,0
00:15:56 13/06/2026,96,63,0
00:15:57 13/06/2026,96,63,0
00:15:58 13/06/2026,96,63,0
00:15:59 13/06/2026,96,63,0
00:16:00 13/06/2026,96,63,0
00:16:01 13/06/2026,96,63,0
00:16:02 13/06/2026,96,62,0
00:16:03 13/06/2026,96,62,0
00:16:04 13/06/2026,96,62,0
00:16:05 13/06/2026,96,62,0
00:16:06 13/06/2026,96,62,0
00:16:07 13/06/2026,96,62,0
00:16:08 13/06/2026,96,62,0
00:16:09 13/06/2026,96,62,0
00:16:10 13/06/2026,96,62,0
00:16:11 13/06/2026,96,62,0
00:16:12 13/06/2026,96,62,0
00:16:13 13/06/2026,96,62,0
00:16:14 13/06/2026,96,62,0
00:16:15 13/06/2026,96,62,0
00:16:16 13/06/2026,96,62,0
00:16:17 13/06/2026,96,61,0
00:16:18 13/06/2026,96,61,0
00:16:19 13/06/2026,96,61,0
00:16:20 13/06/2026,96,61,0
00:16:21 13/06/2026,96,61,0
00:16:22 13/06/2026,96,61,0
00:16:23 13/06/2026,96,61,0
00:16:24 13/06/2026,96,61,0
00:16:25 13/06/2026,96,61,0
00:16:26 13/06/2026,96,61,0
00:16:27 13/06/2026,96,61,0
00:16:28 13/06/2026,96,61,0
00:16:29 13/06/2026,96,61,0
00:16:30 13/06/2026,96,60,0
00:16:31 13/06/2026,96,60,0
00:16:32 13/06/2026,96,60,0
00:16:33 13/06/2026,96,60,0
00:16:34 13/06/2026,96,60,0
00:16:35 13/06/2026,96,60,0
00:16:36 13/06/2026,96,60,0
00:16:37 13/06/2026,96,60,0
00:16:38 13/06/2026,96,60,0
00:16:39 13/06/2026,96,60,0
00:16:40 13/06/2026,96,60,0
00:16:41 13/06/2026,96,60,0
00:16:42 13/06/2026,96,59,0
00:16:43 13/06/2026,96,59,0
00:16:44 13/06/2026,96,59,0
00:16:45 13/06/2026,96,59,0
00:16:46 13/06/2026,96,59,0
00:16:47 13/06/2026,96,59,0
00:16:48 13/06/2026,96,59,0
00:16:49 13/06/2026,96,59,0
00:16:50 13/06/2026,96,59,0
00:16:51 13/06/2026,96,59,0
00:16:52 13/06/2026,96,59,0
00:16:53 13/06/2026,96,59,0
00:16:54 13/06/2026,96,59,0
00:16:55 13/06/2026,96,59,0
00:16:56 13/06/2026,96,58,0
00:16:57 13/06/2026,96,58,0
00:16:58 13/06/2026,96,58,0
00:16:59 13/06/2026,96,58,0
00:17:00 13/06/2026,96,58,0
00:17:01 13/06/2026,96,58,0
00:17:02 13/06/2026,96,58,0
00:17:03 13/06/2026,96,58,0
00:17:04 13/06/2026,96,58,0
00:17:05 13/06/2026,96,58,0
00:17:06 13/06/2026,96,58,0
00:17:07 13/06/2026,96,58,0
00:17:08 13/06/2026,96,58,0
00:17:09 13/06/2026,96,58,0
00:17:10 13/06/2026,96,57,0
00:17:11 13/06/2026,96,57,0
00:17:12 13/06/2026,96,57,0
00:17:13 13/06/2026,96,57,0
00:17:14 13/06/2026,96,57,0
00:17:15 13/06/2026,96,57,0
00:17:16 13/06/2026,96,57,0
00:17:17 13/06/2026,96,57,0
00:17:18 13/06/2026,96,57,0
00:17:19 13/06/2026,96,57,0
00:17:20 13/06/2026,96,57,0
00:17:21 13/06/2026,96,57,0
00:17:22 13/06/2026,96,57,0
00:17:23 13/06/2026,96,57,0
00:17:24 13/06/2026,96,57,0
00:17:25 13/06/2026,96,57,0
00:17:26 13/06/2026,96,57,0
00:17:27 13/06/2026,96,57,0
00:17:28 13/06/2026,96,57,0
00:17:29 13/06/2026,96,57,0
00:17:30 13/06/2026,96,56,0
00:17:31 13/06/2026,96,56,0
00:17:32 13/06/2026,96,56,0
00:17:33 13/06/2026,96,56,0
00:17:34 13/06/2026,96,56,0
00:17:35 13/06/2026,96,56,0
00:17:36 13/06/2026,96,56,0
00:17:37 13/06/2026,96,56,0
00:17:38 13/06/2026,96,56,0
00:17:39 13/06/2026,96,56,0
00:17:40 13/06/2026,96,56,0
00:17:41 13/06/2026,96,56,0
00:17:42 13/06/2026,96,56,0
00:17:43 13/06/2026,96,56,0
00:17:44 13/06/2026,96,56,0
00:17:45 13/06/2026,96,56,0
00:17:46 13/06/2026,96,56,0
00:17:47 13/06/2026,96,56,0
00:17:48 13/06/2026,96,56,0
00:17:49 13/06/2026,96,56,0
00:17:50 13/06/2026,96,56,0
00:17:51 13/06/2026,96,56,0
00:17:52 13/06/2026,96,56,0
00:17:53 13/06/2026,96,56,0
00:17:54 13/06/2026,96,56,0
00:17:55 13/06/2026,96,56,0
00:17:56 13/06/2026,96,56,0
00:17:57 13/06/2026,96,56,0
00:17:58 13/06/2026,96,56,0
00:17:59 13/06/2026,96,56,0
00:18:00 13/06/2026,96,56,0
00:18:01 13/06/2026,96,56,0
00:18:02 13/06/2026,96,56,0
00:18:03 13/06/2026,96,56,0
00:18:04 13/06/2026,96,56,0
00:18:05 13/06/2026,96,56,0
00:18:06 13/06/2026,96,56,0
00:18:07 13/06/2026,96,56,0
00:18:08 13/06/2026,96,56,0
00:18:09 13/06/2026,96,56,0
00:18:10 13/06/2026,96,56,0
00:18:11 13/06/2026,96,56,0
00:18:12 13/06/2026,96,56,0
00:18:13 13/06/2026,96,56,0
00:18:14 13/06/2026,96,56,0
00:18:15 13/06/2026,96,56,0
00:18:16 13/06/2026,96,56,0
00:18:17 13/06/2026,96,56,0
00:18:18 13/06/2026,96,56,0
00:18:19 13/06/2026,96,56,0
00:18:20 13/06/2026,96,56,0
00:18:21 13/06/2026,96,56,0
00:18:22 13/06/2026,96,56,0
00:18:23 13/06/2026,96,56,0
00:18:24 13/06/2026,96,56,0
00:18:25 13/06/2026,96,56,0
00:18:26 13/06/2026,96,56,0
00:18:27 13/06/2026,96,56,0
00:18:28 13/06/2026,96,56,0
00:18:29 13/06/2026,96,56,0
00:18:30 13/06/2026,96,56,0
00:18:31 13/06/2026,96,57,0
00:18:32 13/06/2026,96,57,0
00:18:33 13/06/2026,96,57,0
00:18:34 13/06/2026,96,57,0
00:18:35 13/06/2026,96,57,0
00:18:36 13/06/2026,96,57,0
00:18:37 13/06/2026,96,57,0
00:18:38 13/06/2026,96,57,0
00:18:39 13/06/2026,96,57,0
00:18:40 13/06/2026,96,57,0
00:18:41 13/06/2026,96,57,0
00:18:42 13/06/2026,96,57,0
00:18:43 13/06/2026,96,57,0
00:18:44 13/06/2026,96,57,0
00:18:45 13/06/2026,96,57,0
00:18:46 13/06/2026,96,57,0
00:18:47 13/06/2026,96,57,0
00:18:48 13/06/2026,96,57,0
00:18:49 13/06/2026,96,57,0
00:18:50 13/06/2026,96,57,0
00:18:51 13/06/2026,96,57,0
00:18:52 13/06/2026,96,57,0
00:18:53 13/06/2026,96,57,0
00:18:54 13/06/2026,96,57,0
00:18:55 13/06/2026,96,58,0
00:18:56 13/06/2026,96,58,0
00:18:57 13/06/2026,96,58,0
00:18:58 13/06/2026,96,58,0
00:18:59 13/06/2026,96,58,0
00:19:00 13/06/2026,96,58,0
00:19:01 13/06/2026,96,58,0
00:19:02 13/06/2026,96,58,0
00:19:03 13/06/2026,96,58,0
00:19:04 13/06/2026,96,58,0
00:19:05 13/06/2026,96,58,0
00:19:06 13/06/2026,96,58,0
00:19:07 13/06/2026,96,58,0
00:19:08 13/06/2026,96,58,0
00:19:09 13/06/2026,96,58,0
00:19:10 13/06/2026,96,58,0
00:19:11 13/06/2026,96,58,0
00:19:12 13/06/2026,96,58,0
00:19:13 13/06/2026,96,58,0
00:19:14 13/06/2026,96,58,0
00:19:15 13/06/2026,96,58,0
00:19:16 13/06/2026,96,58,0
00:19:17 13/06/2026,96,59,0
00:19:18 13/06/2026,96,59,0
00:19:19 13/06/2026,96,59,0
00:19:20 13/06/2026,96,59,0
00:19:21 13/06/2026,96,59,0
00:19:22 13/06/2026,96,59,0
00:19:23 13/06/2026,96,59,0
00:19:24 13/06/2026,96,59,0
00:19:25 13/06/2026,96,59,0
00:19:26 13/06/2026,96,59,0
00:19:27 13/06/2026,96,59,0
00:19:28 13/06/2026,96,59,0
00:19:29 13/06/2026,96,59,0
00:19:30 13/06/2026,96,59,0
00:19:31 13/06/2026,96,59,0
00:19:32 13/06/2026,96,59,0
00:19:33 13/06/2026,96,59,0
00:19:34 13/06/2026,96,59,0
00:19:35 13/06/2026,96,59,0
00:19:36 13/06/2026,96,59,0
00:19:37 13/06/2026,96,59,0
00:19:38 13/06/2026,96,59,0
00:19:39 13/06/2026,96,59,0
00:19:40 13/06/2026,96,59,0
00:19:41 13/06/2026,96,59,0
00:19:42 13/06/2026,96,59,0
00:19:43 13/06/2026,96,59,0
00:19:44 13/06/2026,96,59,0
00:19:45 13/06/2026,96,59,0
00:19:46 13/06/2026,96,60,0
00:19:47 13/06/2026,96,60,0
00:19:48 13/06/2026,96,60,0
00:19:49 13/06/2026,96,60,0
00:19:50 13/06/2026,96,60,0
00:19:51 13/06/2026,96,60,0
00:19:52 13/06/2026,96,60,0
00:19:53 13/06/2026,96,60,0
00:19:54 13/06/2026,96,60,0
00:19:55 13/06/2026,96,60,0
00:19:56 13/06/2026,96,60,0
00:19:57 13/06/2026,96,60,0
00:19:58 13/06/2026,96,60,0
00:19:59 13/06/2026,96,60,0
00:20:00 13/06/2026,96,60,0
00:20:01 13/06/2026,96,60,0
00:20:02 13/06/2026,96,60,0
00:20:03 13/06/2026,96,60,0
00:20:04 13/06/2026,96,60,0
00:20:05 13/06/2026,96,60,0
00:20:06 13/06/2026,96,60,0
00:20:07 13/06/2026,96,60,0
00:20:08 13/06/2026,96,60,0
00:20:09 13/06/2026,96,60,0
00:20:10 13/06/2026,96,60,0
00:20:11 13/06/2026,96,60,0
00:20:12 13/06/2026,96,60,0
00:20:13 13/06/2026,96,60,0
00:20:14 13/06/2026,96,60,0
00:20:15 13/06/2026,96,60,0
00:20:16 13/06/2026,96,60,0
00:20:17 13/06/2026,96,60,0
00:20:18 13/06/2026,95,60,0
00:20:19 13/06/2026,94,60,0
00:20:20 13/06/2026,94,59,0
00:20:21 13/06/2026,93,59,0
00:20:22 13/06/2026,93,59,0
00:20:23 13/06/2026,92,59,0
00:20:24 13/06/2026,92,59,0
00:20:25 13/06/2026,91,59,0
00:20:26 13/06/2026,91,59,0
00:20:27 13/06/2026,90,59,0
00:20:28 13/06/2026,90,59,0
00:20:29 13/06/2026,89,59,0
00:20:30 13/06/2026,89,59,0
00:20:31 13/06/2026,89,59,0
00:20:32 13/06/2026,89,59,0
00:20:33 13/06/2026,88,59,0
00:20:34 13/06/2026,88,59,0
00:20:35 13/06/2026,88,59,0
00:20:36 13/06/2026,88,59,0
00:20:37 13/06/2026,88,59,0
00:20:38 13/06/2026,88,59,0
00:20:39 13/06/2026,88,59,0
00:20:40 13/06/2026,88,59,0
00:20:41 13/06/2026,88,59,0
00:20:42 13/06/2026,88,59,0
00:20:43 13/06/2026,88,59,0
00:20:44 13/06/2026,88,59,0
00:20:45 13/06/2026,89,59,0
00:20:46 13/06/2026,89,58,0
00:20:47 13/06/2026,89,58,0
00:20:48 13/06/2026,89,58,0
00:20:49 13/06/2026,90,58,0
00:20:50 13/06/2026,90,58,0
00:20:51 13/06/2026,91,58,0
00:20:52 13/06/2026,91,58,0
00:20:53 13/06/2026,92,58,0
00:20:54 13/06/2026,92,58,0
00:20:55 13/06/2026,93,58,0
00:20:56 13/06/2026,93,58,0
00:20:57 13/06/2026,94,58,0
00:20:58 13/06/2026,94,58,0
00:20:59 13/06/2026,95,58,0
00:21:00 13/06/2026,96,58,0
00:21:01 13/06/2026,96,58,0
00:21:02 13/06/2026,96,57,0
00:21:03 13/06/2026,96,57,0
00:21:04 13/06/2026,96,57,0
00:21:05 13/06/2026,96,57,0
00:21:06 13/06/2026,96,57,0
00:21:07 13/06/2026,96,57,0
00:21:08 13/06/2026,96,57,0
00:21:09 13/06/2026,96,57,0
00:21:10 13/06/2026,96,57,0
00:21:11 13/06/2026,96,57,0
00:21:12 13/06/2026,96,57,0
00:21:13 13/06/2026,96,57,0
00:21:14 13/06/2026,96,57,0
00:21:15 13/06/2026,96,57,0
00:21:16 13/06/2026,96,56,0
00:21:17 13/06/2026,96,56,0
00:21:18 13/06/2026,96,56,0
00:21:19 13/06/2026,96,56,0
00:21:20 13/06/2026,96,56,0
00:21:21 13/06/2026,96,56,0
00:21:22 13/06/2026,96,56,0
00:21:23 13/06/2026,96,56,0
00:21:24 13/06/2026,96,56,0
00:21:25 13/06/2026,96,56,0
00:21:26 13/06/2026,96,56,0
00:21:27 13/06/2026,96,56,0
00:21:28 13/06/2026,96,56,0
00:21:29 13/06/2026,96,55,0
00:21:30 13/06/2026,96,55,0
00:21:31 13/06/2026,96,55,0
00:21:32 13/06/2026,96,55,0
00:21:33 13/06/2026,96,55,0
00:21:34 13/06/2026,96,55,0
00:21:35 13/06/2026,96,55,0
00:21:36 13/06/2026,96,55,0
00:21:37 13/06/2026,96,55,0
00:21:38 13/06/2026,96,55,0
00:21:39 13/06/2026,96,55,0
00:21:40 13/06/2026,96,55,0
00:21:41 13/06/2026,96,54,0
00:21:42 13/06/2026,96,54,0
00:21:43 13/06/2026,96,54,0
00:21:44 13/06/2026,96,54,0
00:21:45 13/06/2026,96,54,0
00:21:46 13/06/2026,96,54,0
00:21:47 13/06/2026,96,54,0
00:21:48 13/06/2026,96,54,0
00:21:49 13/06/2026,96,54,0
00:21:50 13/06/2026,96,54,0
00:21:51 13/06/2026,96,54,0
00:21:52 13/06/2026,96,54,0
00:21:53 13/06/2026,96,54,0
00:21:54 13/06/2026,96,54,0
00:21:55 13/06/2026,96,53,0
00:21:56 13/06/2026,96,53,0
00:21:57 13/06/2026,96,53,0
00:21:58 13/06/2026,96,53,0
00:21:59 13/06/2026,96,53,0
00:22:00 13/06/2026,96,53,0
00:22:01 13/06/2026,96,53,0
00:22:02 13/06/2026,96,53,0
00:22:03 13/06/2026,96,53,0
00:22:04 13/06/2026,96,53,0
00:22:05 13/06/2026,96,53,0
00:22:06 13/06/2026,96,53,0
00:22:07 13/06/2026,96,53,0
00:22:08 13/06/2026,96,53,0
00:22:09 13/06/2026,96,53,0
00:22:10 13/06/2026,96,53,0
00:22:11 13/06/2026,96,53,0
00:22:12 13/06/2026,96,52,0
00:22:13 13/06/2026,96,52,0
00:22:14 13/06/2026,96,52,0
00:22:15 13/06/2026,96,52,0
00:22:16 13/06/2026,96,52,0
00:22:17 13/06/2026,96,52,0
00:22:18 13/06/2026,96,52,0
00:22:19 13/06/2026,96,52,0
00:22:20 13/06/2026,96,52,0
00:22:21 13/06/2026,96,52,0
00:22:22 13/06/2026,96,52,0
00:22:23 13/06/2026,96,52,0
00:22:24 13/06/2026,96,52,0
00:22:25 13/06/2026,96,52,0
00:22:26 13/06/2026,96,52,0
00:22:27 13/06/2026,96,52,0
00:22:28 13/06/2026,96,52,0
00:22:29 13/06/2026,96,52,0
00:22:30 13/06/2026,96,52,0
00:22:31 13/06/2026,96,52,0
00:22:32 13/06/2026,96,52,0
00:22:33 13/06/2026,96,52,0
00:22:34 13/06/2026,96,52,0
00:22:35 13/06/2026,96,52,0
00:22:36 13/06/2026,96,52,0
00:22:37 13/06/2026,96,52,0
00:22:38 13/06/2026,96,52,0
00:22:39 13/06/2026,96,52,0
00:22:40 13/06/2026,96,52,0
00:22:41 13/06/2026,96,52,0
00:22:42 13/06/2026,96,51,0
00:22:43 13/06/2026,96,51,0
00:22:44 13/06/2026,96,51,0
00:22:45 13/06/2026,96,51,0
00:22:46 13/06/2026,96,51,0
00:22:47 13/06/2026,96,51,0
00:22:48 13/06/2026,96,51,0
00:22:49 13/06/2026,96,51,0
00:22:50 13/06/2026,96,51,0
00:22:51 13/06/2026,96,51,0
00:22:52 13/06/2026,96,51,0
00:22:53 13/06/2026,96,51,0
00:22:54 13/06/2026,96,51,0
00:22:55 13/06/2026,96,51,0
00:22:56 13/06/2026,96,51,0
00:22:57 13/06/2026,96,51,0
00:22:58 13/06/2026,96,51,0
00:22:59 13/06/2026,96,51,0
00:23:00 13/06/2026,96,51,0
00:23:01 13/06/2026,96,52,0
00:23:02 13/06/2026,96,52,0
00:23:03 13/06/2026,96,52,0
00:23:04 13/06/2026,96,52,0
00:23:05 13/06/2026,96,52,0
00:23:06 13/06/2026,96,52,0
00:23:07 13/06/2026,96,52,0
00:23:08 13/06/2026,96,52,0
00:23:09 13/06/2026,96,52,0
00:23:10 13/06/2026,96,52,0
00:23:11 13/06/2026,96,52,0
00:23:12 13/06/2026,96,52,0
00:23:13 13/06/2026,96,52,0
00:23:14 13/06/2026,96,52,0
00:23:15 13/06/2026,96,52,0
00:23:16 13/06/2026,96,52,0
00:23:17 13/06/2026,96,52,0
00:23:18 13/06/2026,96,52,0
00:23:19 13/06/2026,96,52,0
00:23:20 13/06/2026,96,52,0
00:23:21 13/06/2026,96,52,0
00:23:22 13/06/2026,96,52,0
00:23:23 13/06/2026,96,52,0
00:23:24 13/06/2026,96,52,0
00:23:25 13/06/2026,96,52,0
00:23:26 13/06/2026,96,52,0
00:23:27 13/06/2026,96,52,0
00:23:28 13/06/2026,96,52,0
00:23:29 13/06/2026,96,52,0
00:23:30 13/06/2026,96,52,0
00:23:31 13/06/2026,96,52,0
00:23:32 13/06/2026,96,52,0
00:23:33 13/06/2026,96,53,0
00:23:34 13/06/2026,96,53,0
00:23:35 13/06/2026,96,53,0
00:23:36 13/06/2026,96,53,0
00:23:37 13/06/2026,96,53,0
00:23:38 13/06/2026,96,53,0
00:23:39 13/06/2026,96,53,0
00:23:40 13/06/2026,96,53,0
00:23:41 13/06/2026,96,53,0
00:23:42 13/06/2026,96,53,0
00:23:43 13/06/2026,96,53,0
00:23:44 13/06/2026,96,53,0
00:23:45 13/06/2026,96,53,0
00:23:46 13/06/2026,96,53,0
00:23:47 13/06/2026,96,53,0
00:23:48 13/06/2026,96,53,0
00:23:49 13/06/2026,96,53,0
00:23:50 13/06/2026,96,53,0
00:23:51 13/06/2026,96,53,0
00:23:52 13/06/2026,96,53,0
00:23:53 13/06/2026,96,54,0
00:23:54 13/06/2026,96,54,0
00:23:55 13/06/2026,96,54,0
00:23:56 13/06/2026,96,54,0
00:23:57 13/06/2026,96,54,0
00:23:58 13/06/2026,96,54,0
00:23:59 13/06/2026,96,54,0
00:24:00 13/06/2026,96,54,0
00:24:01 13/06/2026,96,54,0
00:24:02 13/06/2026,96,54,0
00:24:03 13/06/2026,96,54,0
00:24:04 13/06/2026,96,54,0
00:24:05 13/06/2026,96,54,0
00:24:06 13/06/2026,96,54,0
00:24:07 13/06/2026,96,54,0
00:24:08 13/06/2026,96,54,0
00:24:09 13/06/2026,96,54,0
00:24:10 13/06/2026,96,54,0
00:24:11 13/06/2026,96,55,0
00:24:12 13/06/2026,96,55,0
00:24:13 13/06/2026,96,55,0
00:24:14 13/06/2026,96,55,0
00:24:15 13/06/2026,96,55,0
00:24:16 13/06/2026,96,55,0
00:24:17 13/06/2026,96,55,0
00:24:18 13/06/2026,96,55,0
00:24:19 13/06/2026,96,55,0
00:24:20 13/06/2026,96,55,0
00:24:21 13/06/2026,96,55,0
00:24:22 13/06/2026,96,55,0
00:24:23 13/06/2026,96,55,0
00:24:24 13/06/2026,96,55,0
00:24:25 13/06/2026,96,55,0
00:24:26 13/06/2026,96,55,0
00:24:27 13/06/2026,96,55,0
00:24:28 13/06/2026,96,55,0
00:24:29 13/06/2026,96,55,0
00:24:30 13/06/2026,96,55,0
00:24:31 13/06/2026,96,55,0
00:24:32 13/06/2026,96,56,0
00:24:33 13/06/2026,96,56,0
00:24:34 13/06/2026,96,56,0
00:24:35 13/06/2026,96,56,0
00:24:36 13/06/2026,96,56,0
00:24:37 13/06/2026,96,56,0
00:24:38 13/06/2026,96,56,0
00:24:39 13/06/2026,96,56,0
00:24:40 13/06/2026,96,56,0
00:24:41 13/06/2026,96,56,0
00:24:42 13/06/2026,96,56,0
00:24:43 13/06/2026,96,56,0
00:24:44 13/06/2026,96,56,0
00:24:45 13/06/2026,96,56,0
00:24:46 13/06/2026,96,56,0
00:24:47 13/06/2026,96,56,0
00:24:48 13/06/2026,96,56,0
00:24:49 13/06/2026,96,56,0
00:24:50 13/06/2026,96,56,0
00:24:51 13/06/2026,96,56,0
00:24:52 13/06/2026,96,56,0
00:24:53 13/06/2026,96,56,0
00:24:54 13/06/2026,96,56,0
00:24:55 13/06/2026,96,56,0
00:24:56 13/06/2026,96,56,0
00:24:57 13/06/2026,96,56,0
00:24:58 13/06/2026,96,56,0
00:24:59 13/06/2026,96,56,0
00:25:00 13/06/2026,96,56,0
00:25:01 13/06/2026,96,56,0
00:25:02 13/06/2026,96,56,0
00:25:03 13/06/2026,96,56,0
00:25:04 13/06/2026,96,56,0
00:25:05 13/06/2026,96,56,0
00:25:06 13/06/2026,96,56,0
00:25:07 13/06/2026,96,56,0
00:25:08 13/06/2026,96,56,0
00:25:09 13/06/2026,96,56,0
00:25:10 13/06/2026,96,56,0
00:25:11 13/06/2026,96,56,0
00:25:12 13/06/2026,96,56,0
00:25:13 13/06/2026,96,56,0
00:25:14 13/06/2026,96,56,0
00:25:15 13/06/2026,96,56,0
00:25:16 13/06/2026,96,56,0
00:25:17 13/06/2026,96,56,0
00:25:18 13/06/2026,96,56,0
00:25:19 13/06/2026,96,56,0
00:25:20 13/06/2026,96,56,0
00:25:21 13/06/2026,96,56,0
00:25:22 13/06/2026,96,56,0
00:25:23 13/06/2026,96,56,0
00:25:24 13/06/2026,96,56,0
00:25:25 13/06/2026,96,56,0
00:25:26 13/06/2026,96,56,0
00:25:27 13/06/2026,96,56,0
00:25:28 13/06/2026,96,56,0
00:25:29 13/06/2026,96,56,0
00:25:30 13/06/2026,96,56,0
00:25:31 13/06/2026,96,56,0
00:25:32 13/06/2026,96,56,0
00:25:33 13/06/2026,96,56,0
00:25:34 13/06/2026,96,56,0
00:25:35 13/06/2026,96,56,0
00:25:36 13/06/2026,96,56,0
00:25:37 13/06/2026,96,56,0
00:25:38 13/06/2026,96,56,0
00:25:39 13/06/2026,96,56,0
00:25:40 13/06/2026,96,56,0
00:25:41 13/06/2026,96,55,0
00:25:42 13/06/2026,96,55,0
00:25:43 13/06/2026,96,55,0
00:25:44 13/06/2026,96,55,0
00:25:45 13/06/2026,96,55,0
00:25:46 13/06/2026,96,55,0
00:25:47 13/06/2026,96,55,0
00:25:48 13/06/2026,96,55,0
00:25:49 13/06/2026,96,55,0
00:25:50 13/06/2026,96,55,0
00:25:51 13/06/2026,96,55,0
00:25:52 13/06/2026,96,55,0
00:25:53 13/06/2026,96,55,0
00:25:54 13/06/2026,96,55,0
00:25:55 13/06/2026,96,55,0
00:25:56 13/06/2026,96,55,0
00:25:57 13/06/2026,96,55,0
00:25:58 13/06/2026,96,55,0
00:25:59 13/06/2026,96,55,0
00:26:00 13/06/2026,96,55,0
00:26:01 13/06/2026,96,54,0
00:26:02 13/06/2026,96,54,0
00:26:03 13/06/2026,96,54,0
00:26:04 13/06/2026,96,54,0
00:26:05 13/06/2026,96,54,0
00:26:06 13/06/2026,96,54,0
00:26:07 13/06/2026,96,54,0
00:26:08 13/06/2026,96,54,0
00:26:09 13/06/2026,96,54,0
00:26:10 13/06/2026,96,54,0
00:26:11 13/06/2026,96,54,0
00:26:12 13/06/2026,96,54,0
00:26:13 13/06/2026,96,54,0
00:26:14 13/06/2026,96,54,0
00:26:15 13/06/2026,96,54,0
00:26:16 13/06/2026,96,54,0
00:26:17 13/06/2026,96,53,0
00:26:18 13/06/2026,96,53,0
00:26:19 13/06/2026,96,53,0
00:26:20 13/06/2026,96,53,0
00:26:21 13/06/2026,96,53,0
00:26:22 13/06/2026,96,53,0
00:26:23 13/06/2026,96,53,0
00:26:24 13/06/2026,96,53,0
00:26:25 13/06/2026,96,53,0
00:26:26 13/06/2026,96,53,0
00:26:27 13/06/2026,96,53,0
00:26:28 13/06/2026,96,53,0
00:26:29 13/06/2026,96,53,0
00:26:30 13/06/2026,96,53,0
00:26:31 13/06/2026,96,53,0
00:26:32 13/06/2026,96,52,0
00:26:33 13/06/2026,96,52,0
00:26:34 13/06/2026,96,52,0
00:26:35 13/06/2026,96,52,0
00:26:36 13/06/2026,96,52,0
00:26:37 13/06/2026,96,52,0
00:26:38 13/06/2026,96,52,0
00:26:39 13/06/2026,96,52,0
00:26:40 13/06/2026,96,52,0
00:26:41 13/06/2026,96,52,0
00:26:42 13/06/2026,96,52,0
00:26:43 13/06/2026,96,52,0
00:26:44 13/06/2026,96,52,0
00:26:45 13/06/2026,96,52,0
00:26:46 13/06/2026,96,52,0
00:26:47 13/06/2026,96,52,0
00:26:48 13/06/2026,96,52,0
00:26:49 13/06/2026,96,51,0
00:26:50 13/06/2026,97,51,0
00:26:51 13/06/2026,97,51,0
00:26:52 13/06/2026,97,51,0
00:26:53 13/06/2026,97,51,0
